,NDVI,PV,LST,Cluster_label
27217,0.14133332669734955,0.2584146559238434,27.876537322998047,54
27218,0.15653447806835175,0.27652299404144287,28.100086212158203,2
27219,0.1583739072084427,0.27875587344169617,28.479703903198242,19
27220,0.16196918487548828,0.2831459045410156,28.964433670043945,57
27221,0.15690027177333832,0.27696630358695984,29.336732864379883,27
27222,0.17202335596084595,0.29560479521751404,29.489477157592773,27
27223,0.18568861484527588,0.3129686117172241,29.59980583190918,41
27224,0.22379142045974731,0.36400100588798523,29.669944763183594,41
27225,0.18938356637954712,0.31774863600730896,29.677215576171875,41
27226,0.15572746098041534,0.27554625272750854,29.49896812438965,27
27227,0.15707053244113922,0.2771728038787842,29.174291610717773,57
27228,0.1490062177181244,0.2674783170223236,28.914926528930664,57
27229,0.15877608954906464,0.27924516797065735,28.97624397277832,57
27230,0.1682243049144745,0.29086560010910034,29.143590927124023,57
27231,0.16715151071548462,0.28953424096107483,29.341360092163086,27
27232,0.1630447506904602,0.2844659090042114,29.508344650268555,27
27233,0.16091623902320862,0.2818566560745239,29.649194717407227,41
27234,0.19971562922000885,0.3313073515892029,29.92090606689453,10
27235,0.22269442677497864,0.3624778389930725,30.315813064575195,35
27236,0.23061567544937134,0.3735477030277252,30.31806755065918,35
27237,0.2719230651855469,0.4339721202850342,30.17986297607422,10
27238,0.27142706513404846,0.4332197308540344,30.01620864868164,10
27239,0.28995493054389954,0.46176883578300476,29.852113723754883,41
27240,0.2672549784183502,0.42691677808761597,29.615571975708008,41
27241,0.2038867324590683,0.3368613123893738,29.202329635620117,57
27242,0.16059784591197968,0.28146737813949585,28.83222198486328,38
27243,0.1536625623703003,0.2730548679828644,28.728269577026367,38
27244,0.1757172793149948,0.3002496361732483,28.799089431762695,38
27245,0.1929740160703659,0.32242822647094727,28.886384963989258,38
27246,0.199952632188797,0.3316217064857483,29.023202896118164,57
27247,0.19406849145889282,0.3238615393638611,29.26830291748047,57
27248,0.20564353466033936,0.33921435475349426,29.73342514038086,41
27249,0.19235940277576447,0.3216247856616974,30.262346267700195,35
27250,0.23468898236751556,0.3793048858642578,30.639680862426758,26
27251,0.24967937171459198,0.4008714258670807,30.80237579345703,50
27252,0.2778962254524231,0.4430844485759735,30.93216323852539,1
27253,0.2708702087402344,0.4323757290840149,31.06456756591797,1
27254,0.24447491765022278,0.39331623911857605,31.22251319885254,23
27255,0.20747767388820648,0.34167978167533875,31.44972038269043,48
27256,0.2282327562570572,0.3702000677585602,31.747495651245117,30
27257,0.2338150441646576,0.37806594371795654,32.120697021484375,33
27258,0.19919785857200623,0.3306211531162262,32.51606369018555,49
27259,0.16149982810020447,0.28257086873054504,32.91014099121094,6
27260,0.13782961666584015,0.25432780385017395,33.27780532836914,16
27261,0.14666666090488434,0.26469817757606506,33.63739776611328,31
27262,0.1511375904083252,0.27002376317977905,33.710113525390625,31
27263,0.13587753474712372,0.25206494331359863,33.52149200439453,31
27264,0.1305801123380661,0.24597516655921936,33.25274658203125,16
27265,0.13460612297058105,0.2505965828895569,32.87139892578125,6
27266,0.14186033606529236,0.2590322196483612,32.302947998046875,33
27267,0.13160915672779083,0.24715234339237213,31.743541717529297,12
27268,0.1362774670124054,0.25252774357795715,31.21862030029297,23
27269,0.14947417378425598,0.26803621649742126,30.672861099243164,50
27270,0.1482982188463211,0.2666355073451996,30.145727157592773,10
27271,0.133305624127388,0.24909909069538116,29.637605667114258,41
27272,0.13407611846923828,0.24998575448989868,29.197938919067383,57
27273,0.12139400094747543,0.2355915904045105,29.261539459228516,57
27274,0.11757253110408783,0.23133790493011475,29.57895278930664,27
27275,0.14391621947288513,0.2614482641220093,29.876710891723633,41
27276,0.15948447585105896,0.280108243227005,30.26017951965332,35
27277,0.19101488590240479,0.31987056136131287,31.014280319213867,1
27278,0.18629686534404755,0.3137529492378235,31.821670532226562,12
27279,0.1681174635887146,0.29073286056518555,32.16489028930664,33
27280,0.18871615827083588,0.31688252091407776,32.155555725097656,33
27281,0.21507015824317932,0.3519802689552307,32.125457763671875,33
27282,0.2521800398826599,0.4045272171497345,32.05836868286133,12
27283,0.24190457165241241,0.38961148262023926,31.959470748901367,12
27284,0.23475751280784607,0.3794021010398865,31.860471725463867,12
27285,0.22657951712608337,0.36788639426231384,31.85129165649414,12
27286,0.2229771465063095,0.3628700375556946,31.913576126098633,12
27287,0.22023321688175201,0.3590722382068634,32.03339767456055,12
27288,0.2278480976819992,0.3696610629558563,32.16213607788086,33
27289,0.26052403450012207,0.41684526205062866,32.29969024658203,33
27290,0.23355229198932648,0.37769389152526855,32.474464416503906,49
27291,0.18294697999954224,0.30944520235061646,32.724674224853516,6
27292,0.16348448395729065,0.28500646352767944,32.99695587158203,16
27293,0.15334773063659668,0.272676020860672,33.21614456176758,16
27294,0.14821556210517883,0.2665371596813202,33.348384857177734,16
27295,0.15417629480361938,0.2736736536026001,33.4349365234375,31
27296,0.1695277839899063,0.29248738288879395,33.47576904296875,31
27297,0.1955699622631073,0.3258329927921295,33.482421875,31
27298,0.21308724582195282,0.3492753207683563,33.50503921508789,31
27299,0.20837926864624023,0.34289491176605225,33.55282211303711,31
27300,0.19144262373447418,0.32042819261550903,33.64165496826172,31
27301,0.19128838181495667,0.3202270567417145,33.789337158203125,31
27302,0.1821015328168869,0.3083626627922058,33.95955276489258,3
27303,0.15700691938400269,0.27709561586380005,34.11382293701172,3
27304,0.14502234756946564,0.262752890586853,34.21575927734375,3
27305,0.1344984769821167,0.25047245621681213,34.22262954711914,3
27306,0.1325991153717041,0.2482874095439911,34.170555114746094,3
27307,0.15582145750522614,0.2756599485874176,34.08892059326172,3
27308,0.1541079729795456,0.2735912799835205,33.96202850341797,3
27309,0.17294129729270935,0.2967556416988373,33.60997772216797,31
27310,0.15592676401138306,0.2757872939109802,33.149993896484375,16
27311,0.15012946724891663,0.26881828904151917,32.75922393798828,6
27312,0.15444251894950867,0.2739946246147156,32.52549743652344,49
27313,0.15005293488502502,0.2687268853187561,32.36491775512695,49
27314,0.1633518785238266,0.284843385219574,32.20400619506836,33
27315,0.17771406471729279,0.302775502204895,31.99457550048828,12
27316,0.17415089905261993,0.2982756197452545,31.835561752319336,12
27317,0.1774284690618515,0.30241355299949646,31.727142333984375,30
27318,0.1809418946504593,0.30688101053237915,31.68094253540039,30
27319,0.1834852546453476,0.3101353049278259,31.650949478149414,30
27320,0.17535753548145294,0.2997956871986389,31.620929718017578,30
27321,0.14711646735668182,0.26523154973983765,31.62572479248047,30
27322,0.15413245558738708,0.2736208438873291,31.715721130371094,30
27323,0.1617811918258667,0.28291550278663635,31.849506378173828,12
27324,0.153896301984787,0.2733363211154938,32.04302978515625,12
27325,0.1641317754983902,0.2858031094074249,32.302833557128906,33
27326,0.15689493715763092,0.2769598960876465,32.58052444458008,49
27327,0.16120576858520508,0.2822108566761017,32.882694244384766,6
27328,0.16407403349876404,0.2857320010662079,33.17959213256836,16
27329,0.16851675510406494,0.2912290394306183,33.40520477294922,16
27330,0.17388226091861725,0.2979377508163452,33.59175491333008,31
27331,0.15955401957035065,0.280193030834198,33.75321960449219,31
27332,0.1411834955215454,0.2582392394542694,33.86001968383789,31
27333,0.15724629163742065,0.27738597989082336,33.92573165893555,3
27334,0.16238662600517273,0.28365784883499146,33.94837951660156,3
27335,0.14041608572006226,0.25734156370162964,33.92582321166992,3
27336,0.15528017282485962,0.27500560879707336,33.86220169067383,31
27337,0.1588904857635498,0.27938446402549744,33.72140884399414,31
27338,0.14269892871379852,0.2600163519382477,33.471397399902344,31
27339,0.15787063539028168,0.2781440019607544,33.1385498046875,16
27340,0.15499885380268097,0.274665892124176,32.766075134277344,6
27341,0.1518503725528717,0.2708776891231537,31.97626304626465,12
27342,0.1512761265039444,0.27018964290618896,30.858867645263672,50
27343,0.08208061754703522,0.19368308782577515,29.942466735839844,10
27344,-0.03377461060881615,0.09403165429830551,29.748050689697266,41
27345,-0.0476190485060215,0.08450593054294586,29.883970260620117,10
27346,-0.008759945631027222,0.112532839179039,30.148378372192383,10
27347,0.11131864041090012,0.22446028888225555,30.489004135131836,35
27348,0.16247905790805817,0.28377124667167664,30.85416603088379,50
27349,0.177542582154274,0.30255818367004395,31.2415771484375,23
27350,0.16425785422325134,0.2859583795070648,31.611764907836914,30
27351,0.16386385262012482,0.2854732871055603,31.96700096130371,12
27352,0.17067718505859375,0.2939210832118988,32.18556213378906,33
27353,0.16734740138053894,0.28977712988853455,32.21318054199219,33
27354,0.160826176404953,0.2817464768886566,32.139625549316406,33
27355,0.17283597588539124,0.2966235280036926,32.01068115234375,12
27356,0.152596116065979,0.2717725932598114,31.731897354125977,30
27357,0.1637614369392395,0.2853471636772156,31.429201126098633,48
27358,0.16258510947227478,0.2839014530181885,31.220788955688477,23
27359,0.15411369502544403,0.27359822392463684,31.237089157104492,23
27360,0.14989180862903595,0.2685345411300659,31.429271697998047,48
27361,0.15873195230960846,0.2791915237903595,31.597949981689453,30
27362,0.1415387988090515,0.2586553394794464,31.51020050048828,48
27363,0.16467753052711487,0.28647565841674805,31.19532012939453,23
27364,0.15621031820774078,0.27613046765327454,30.803071975708008,50
27365,0.15722030401229858,0.2773544490337372,30.55175018310547,50
27366,0.24920344352722168,0.4001774787902832,30.50676727294922,26
27367,0.25284022092819214,0.4054951071739197,30.511404037475586,26
27368,0.25803709030151367,0.4131544828414917,30.574235916137695,26
27369,0.25219184160232544,0.40454450249671936,30.693016052246094,50
27370,0.19941045343875885,0.3309028446674347,30.842329025268555,50
27371,0.17639923095703125,0.301111102104187,31.03057098388672,1
27372,0.17695608735084534,0.3018154501914978,31.23696517944336,23
27373,0.17882497608661652,0.30418533086776733,31.470705032348633,48
27374,0.17242909967899323,0.2961132228374481,31.724851608276367,30
27375,0.1616480052471161,0.28275230526924133,31.969337463378906,12
27376,0.1693953573703766,0.2923223376274109,32.22465896606445,33
27377,0.17597855627536774,0.3005795180797577,32.57124328613281,49
27378,0.17113713920116425,0.2944958508014679,32.91007995605469,6
27379,0.16971877217292786,0.2927253246307373,33.16130828857422,16
27380,0.1717398315668106,0.2952497899532318,33.27988052368164,16
27381,0.15909212827682495,0.2796300947666168,33.314125061035156,16
27382,0.1630915105342865,0.2845233678817749,33.2822265625,16
27383,0.1602955311536789,0.281097948551178,33.20699691772461,16
27384,0.149861142039299,0.26849785447120667,33.12493133544922,16
27385,0.17225408554077148,0.2958938777446747,33.02660369873047,16
27386,0.17576570808887482,0.30031076073646545,32.89403533935547,6
27387,0.1863277703523636,0.3137928247451782,32.802459716796875,6
27388,0.1734965443611145,0.2974528670310974,32.756797790527344,6
27389,0.16145168244838715,0.2825118601322174,32.74082565307617,6
27390,0.15909597277641296,0.2796347439289093,32.75456237792969,6
27391,0.1515391618013382,0.27050474286079407,32.77064895629883,6
27392,0.16560299694538116,0.28761789202690125,32.768306732177734,6
27393,0.1702115833759308,0.29333990812301636,32.772830963134766,6
27394,0.17163559794425964,0.29511934518814087,32.775115966796875,6
27395,0.16885273158550262,0.29164689779281616,32.765995025634766,6
27396,0.16088080406188965,0.28181329369544983,32.8072395324707,6
27397,0.15214945375919342,0.2712364196777344,32.88048553466797,6
27398,0.1523156464099884,0.2714358866214752,32.91703414916992,6
27399,0.15600448846817017,0.2758813202381134,32.87358856201172,6
27400,0.15622182190418243,0.276144415140152,32.76607131958008,6
27401,0.1543111354112625,0.2738361954689026,32.60116958618164,49
27402,0.1580560952425003,0.2783694267272949,32.41765594482422,49
27403,0.1594235599040985,0.28003397583961487,32.20173263549805,33
27404,0.1667773276567459,0.28907057642936707,31.946264266967773,12
27405,0.1712767779827118,0.2946704924106598,31.724857330322266,30
27406,0.16486427187919617,0.2867059111595154,31.299558639526367,48
27407,0.18392178416252136,0.31069567799568176,30.688966751098633,50
27408,0.2069779932498932,0.341007262468338,30.047210693359375,10
27409,0.23523908853530884,0.3800857961177826,29.162004470825195,57
27410,0.026414504274725914,0.14135722815990448,27.77431297302246,21
27411,-0.04752981290221214,0.08456568419933319,26.617773056030273,45
27412,-0.050318799912929535,0.08270759135484695,26.249109268188477,7
27413,-0.0529315248131752,0.0809856727719307,26.4613037109375,45
27414,-0.03481592610478401,0.09329747408628464,26.87015724182129,45
27415,-0.005027531646192074,0.11543572694063187,27.29197120666504,58
27416,0.011291743256151676,0.12856225669384003,27.74333381652832,21
27417,0.1154910996556282,0.2290373593568802,28.6290283203125,19
27418,0.17651118338108063,0.3012526035308838,29.750015258789062,41
27419,0.17355839908123016,0.2975306212902069,30.388450622558594,35
27420,0.15968315303325653,0.2803505063056946,30.351211547851562,35
27421,0.15891766548156738,0.2794175446033478,30.264856338500977,35
27422,0.21549847722053528,0.3525658845901489,30.005069732666016,10
27423,0.28109365701675415,0.4480011463165283,29.483905792236328,27
27424,0.24615465104579926,0.3957468271255493,28.9851131439209,53
27425,0.2177005112171173,0.3555845022201538,28.60251235961914,19
27426,0.21147455275058746,0.3470832109451294,28.353801727294922,2
27427,0.2122836709022522,0.34818220138549805,28.209056854248047,2
27428,0.19659875333309174,0.3271872401237488,28.12363052368164,2
27429,0.19678492844104767,0.32743263244628906,28.09038543701172,2
27430,0.21806424856185913,0.35608434677124023,28.071216583251953,2
27431,0.23187506198883057,0.3753229081630707,28.0426082611084,2
27432,0.24656905233860016,0.39634767174720764,28.037723541259766,2
27433,0.2457943856716156,0.3952248990535736,28.051998138427734,2
27434,0.24582892656326294,0.39527496695518494,28.078121185302734,2
27435,0.24748340249061584,0.3976748287677765,28.066253662109375,2
27436,0.24143503606319427,0.3889365792274475,27.999725341796875,2
27437,0.24675877392292023,0.39662283658981323,27.88547134399414,54
27438,0.23420597612857819,0.378619909286499,27.799835205078125,54
27439,0.22453461587429047,0.3650346100330353,27.876110076904297,54
27440,0.25091099739074707,0.40266984701156616,28.108999252319336,2
27441,0.27217626571655273,0.4343564808368683,28.469457626342773,19
27442,0.2731938064098358,0.43590277433395386,29.008432388305664,53
27443,0.21943652629852295,0.35797321796417236,29.545551300048828,27
